timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0
2026-04-02 10:12:30.038131,[87.7496244],5.8191623255068955e-08,5.8274592786791024e-08,5.85253517404855e-08,5.894987612663071e-08,5.955965321733937e-08,6.037436492154371e-08,6.142644311306823e-08,6.276831464102196e-08,6.448337935112174e-08,6.670191563455086e-08,6.96230834982231e-08,7.354384056945905e-08,7.889470023111584e-08,8.628062745804654e-08,9.65228304998235e-08,1.1069378816449833e-07,1.3013390800553854e-07,1.5643456909841034e-07,1.9137031967486232e-07,2.3676441975403294e-07,2.942784686534477e-07,3.6512956058517084e-07,4.497567626651933e-07,5.474799995778914e-07,6.562136240028766e-07,7.72307473614408e-07,8.905837115464959e-07,1.0046144984489075e-06,1.1072447053996486e-06,1.1913125243698244e-06,1.250471010341133e-06,1.2799792289336468e-06,1.2773242090241752e-06,1.242559060061603e-06,1.1782942441194862e-06,1.0893457767628727e-06,9.821092580467505e-07,8.637760500455798e-07,7.415271987539345e-07,6.218298029438926e-07,5.099255800181006e-07,4.095538566573293e-07,3.2290390681065933e-07,2.507547888283432e-07,1.927401636420201e-07,1.476714433757045e-07,1.1386151909181711e-07,8.940777407220608e-08,7.241160211526873e-08,6.112802674845137e-08,5.405092714839055e-08,4.9946232912202766e-08,4.784789698058459e-08,4.7030754390331424e-08,4.69718850453458e-08,4.730895801558964e-08,4.780102091276074e-08,4.829473398575193e-08,4.869728200881041e-08,4.895609863075925e-08,4.904498965888099e-08
2026-04-02 10:12:30.395846,[90.75183282],1.1812561702288921e-07,1.1835283344591797e-07,1.1903786787493079e-07,1.2019104196959182e-07,1.218302899685858e-07,1.2398289887770182e-07,1.266893046751362e-07,1.3001046088795476e-07,1.340409020024069e-07,1.3893024881794797e-07,1.4491638815256999e-07,1.5237361420408135e-07,1.61878197692963e-07,1.7429157794357904e-07,1.9085706455779192e-07,2.132992222382921e-07,2.439062045524057e-07,2.855653999281249e-07,3.4171436004568117e-07,4.16165882584771e-07,5.127727711691743e-07,6.349179792777591e-07,7.848507574638148e-07,9.62935718034857e-07,1.1669304273257148e-06,1.3914443537411708e-06,1.6277420844415637e-06,1.8640243924477118e-06,2.0862487643892505e-06,2.279446133498e-06,2.429375428953044e-06,2.524262548163568e-06,2.556324553427535e-06,2.5228009729544494e-06,2.426301257808913e-06,2.274410446607526e-06,2.0786400573318127e-06,1.8529314023680804e-06,1.6119857311703904e-06,1.3696982414255109e-06,1.1379179066873305e-06,9.256632462397993e-07,7.38822621441519e-07,5.802807814047168e-07,4.5035685143608647e-07,3.474174787598875e-07,2.6853772607618045e-07,2.1011120358963307e-07,1.683481307321502e-07,1.396357035700325e-07,1.2076310776692856e-07,1.090313420451903e-07,1.0227622882349474e-07,9.883381142150331e-08,9.747353845976952e-08,9.731872217593732e-08,9.77675727116063e-08,9.842276045736597e-08,9.90334275147011e-08,9.945091372520238e-08,9.959799928193527e-08
2026-04-02 10:12:30.444773,[66.15819729],3.1275583136747346e-09,3.1395879020688197e-09,3.1756951834482928e-09,3.2359107343550873e-09,3.320202862729868e-09,3.428356045980865e-09,3.5598068468219536e-09,3.7134462191247395e-09,3.887403251538001e-09,4.078833373149272e-09,4.283743156880946e-09,4.4968925936850296e-09,4.711821667495948e-09,4.921048052882795e-09,5.1164732842923154e-09,5.290012881874547e-09,5.434430593179108e-09,5.544310338753994e-09,5.617048243344536e-09,5.6537024278949315e-09,5.659514222999475e-09,5.643925064838251e-09,5.619967458016108e-09,5.6030050669406306e-09,5.6089223539496485e-09,5.6519921714715895e-09,5.742747557647649e-09,5.88622146323324e-09,6.080877945282953e-09,6.318443569132412e-09,6.584682954304069e-09,6.860987290987614e-09,7.126502001702526e-09,7.360442030332683e-09,7.544243290500517e-09,7.66326748576366e-09,7.707889210763204e-09,7.673916955348565e-09,7.56240541517384e-09,7.378988380939511e-09,7.132895109641607e-09,6.835814025169901e-09,6.500746337313309e-09,6.140959501108245e-09,5.769114679545414e-09,5.396608653618987e-09,5.03314155798221e-09,4.686498577864896e-09,4.362516839516804e-09,4.0651983160195535e-09,3.796925391959448e-09,3.5587369920068863e-09,3.3506285758608928e-09,3.171847218148624e-09,3.0211617953256984e-09,2.897096626425372e-09,2.798123832229961e-09,2.7228147343488125e-09,2.6699537602801595e-09,2.638619773112527e-09,2.628239860036425e-09
2026-04-02 10:12:30.641093,[67.17927431],3.664664524592052e-09,3.67727854016356e-09,3.7152222135365673e-09,3.7787798910002894e-09,3.86835664875722e-09,3.984373988462178e-09,4.127122813771145e-09,4.29657527219322e-09,4.492161114297061e-09,4.7125207224167385e-09,4.9552558461854905e-09,5.21670963498111e-09,5.491818122717589e-09,5.774083160475536e-09,6.0557182261113135e-09,6.328009531711012e-09,6.581912130055992e-09,6.808863334703055e-09,7.00174667575787e-09,7.155886710332703e-09,7.26991080666103e-09,7.346293453113583e-09,7.3914149928132445e-09,7.415026557905872e-09,7.429111981659894e-09,7.446258588061073e-09,7.477764885446351e-09,7.531793812148439e-09,7.61190051379671e-09,7.716213054445635e-09,7.837430996112757e-09,7.963655605452868e-09,8.079911778102245e-09,8.17010061230337e-09,8.21905800790429e-09,8.214397986145844e-09,8.147882426587842e-09,8.01616198133851e-09,7.820850652845212e-09,7.568004521112592e-09,7.267155092180594e-09,6.930090098318471e-09,6.5695785330457835e-09,6.198208684180616e-09,5.82745893725525e-09,5.467063765713702e-09,5.1246831134547415e-09,4.8058407413261906e-09,4.514070419962352e-09,4.251198469101242e-09,4.017694326793342e-09,3.813033100055419e-09,3.6360305766369206e-09,3.485127876332586e-09,3.3586170260323603e-09,3.2548089235320215e-09,3.172151265678662e-09,3.1093066823074584e-09,3.06520150973198e-09,3.0390543397499355e-09,3.0303914857939906e-09
2026-04-02 10:12:30.804408,[86.39924748],4.68566700681969e-08,4.697068924061866e-08,4.731432065830269e-08,4.789217203248414e-08,4.8711586059557236e-08,4.9782294102015056e-08,5.111627825027566e-08,5.272825782758122e-08,5.4637433831820656e-08,5.687140556625969e-08,5.947349953415073e-08,6.251505686795817e-08,6.611437564223894e-08,7.046377224193802e-08,7.586530433632783e-08,8.277375803718731e-08,9.18423230373999e-08,1.0396204982892133e-07,1.2028132602592393e-07,1.4218754229914015e-07,1.712318070405267e-07,2.0898123789095118e-07,2.567937264708462e-07,3.155273376979892e-07,3.8521843056997464e-07,4.647841888230829e-07,5.518195288061895e-07,6.425582062875747e-07,7.320488514561477e-07,8.145591938389519e-07,8.841727332469335e-07,9.354936236313245e-07,9.643415163512562e-07,9.683098000026231e-07,9.470824373479857e-07,9.024519327119858e-07,8.380416440309829e-07,7.587936751390343e-07,6.703243519276438e-07,5.782640815111479e-07,4.876864964124832e-07,4.026997253934442e-07,3.2623119984837553e-07,2.59997815939514e-07,2.0462394465942283e-07,1.5985466138455075e-07,1.2481018916783046e-07,9.823636173360218e-08,7.872008236892754e-08,6.485378247994559e-08,5.534558456205786e-08,4.908067840578158e-08,4.514414201991095e-08,4.2816792183353714e-08,4.155472847888052e-08,4.096112343346141e-08,4.0756361475486224e-08,4.075038812091562e-08,4.0819369575839194e-08,4.08875518217896e-08,4.0914496494662143e-08
2026-04-02 10:12:31.004521,[87.36128467],6.087570392134147e-08,6.10246577752721e-08,6.147326553799993e-08,6.22265061964629e-08,6.329186022323113e-08,6.467826025943072e-08,6.639501813718414e-08,6.845122464747766e-08,7.085640973738887e-08,7.362365084990439e-08,7.677681711644573e-08,8.036416811990762e-08,8.44809191278764e-08,8.93033375209814e-08,9.51360096210136e-08,1.0247160609842763e-07,1.1205836926561828e-07,1.2496461467577224e-07,1.4262246489915383e-07,1.6682648498475788e-07,1.9965953688292654e-07,2.433212338770596e-07,2.998466170791276e-07,3.7072497220166267e-07,4.564586632946481e-07,5.561331606968771e-07,6.670925871130517e-07,7.84819866334048e-07,9.030996431120657e-07,1.0144948839466893e-06,1.1111024655436516e-06,1.1854848323168354e-06,1.231623211951346e-06,1.245719448666797e-06,1.226696033565822e-06,1.1763031337928672e-06,1.0988220167766483e-06,1.000434769734874e-06,8.883900662450188e-07,7.701206507472445e-07,6.52457605276444e-07,5.410469144897285e-07,4.40019376559196e-07,3.519108192607655e-07,2.7778789517376573e-07,2.1751162835743662e-07,1.7006650195618638e-07,1.3389290642670187e-07,1.0717886966226928e-07,8.808701103309045e-08,7.491008125667188e-08,6.61608901953916e-08,6.060941699791176e-08,5.7282259630292624e-08,5.5438725817056186e-08,5.453525160447046e-08,5.418663385729795e-08,5.412955751537654e-08,5.41914915016095e-08,5.426634194177878e-08,5.429723729816915e-08
2026-04-02 10:12:31.210008,[88.22546026],7.568422693093546e-08,7.588718553882547e-08,7.649842249719084e-08,7.752455357977769e-08,7.897508601801684e-08,8.086029374033486e-08,8.31886065706762e-08,8.59640170601535e-08,8.918436837810292e-08,9.284191830530101e-08,9.692828817268771e-08,1.0144673930024886e-07,1.0643548160495127e-07,1.1200603432111118e-07,1.183999491508079e-07,1.2606475574348457e-07,1.3574514334489765e-07,1.4857791073910161e-07,1.661697341327359e-07,1.9062724365468835e-07,2.24502594127059e-07,2.7061893893418436e-07,3.3175297606390746e-07,4.101779449190666e-07,5.071080067321822e-07,6.221265938769728e-07,7.527152758603102e-07,8.940124453211789e-07,1.0389120367168575e-06,1.178558727093539e-06,1.3032157713343449e-06,1.4033934034884618e-06,1.4710539272700784e-06,1.5006765289300653e-06,1.489982791905723e-06,1.4401902826776654e-06,1.3557592118352153e-06,1.2436998198512807e-06,1.1125891968790895e-06,9.714871301195698e-07,8.289356777664227e-07,6.921839949555424e-07,5.66714927919466e-07,4.56082126002941e-07,3.620117043285703e-07,2.8468974236343315e-07,2.2314747223440128e-07,1.7566537095651095e-07,1.4013800888774853e-07,1.1436574158104935e-07,9.626125489260922e-08,8.397524219609914e-08,7.595517329097865e-08,7.095497195231646e-08,6.801307226406333e-08,6.641354484281181e-08,6.564125960183054e-08,6.533840351298967e-08,6.526666127566123e-08,6.527719674865176e-08,6.528921557060762e-08
2026-04-02 10:12:31.262542,[66.69455126],3.488035859925802e-09,3.495644402231724e-09,3.5181506970204943e-09,3.5545780225197007e-09,3.6032393799123517e-09,3.6616605485858654e-09,3.72649659093223e-09,3.7934672623160945e-09,3.857344597929313e-09,3.912032108484602e-09,3.950777078280132e-09,3.9665522390763145e-09,3.952627242456534e-09,3.903321419823917e-09,3.814887252377055e-09,3.6864227793619656e-09,3.5206601252419435e-09,3.3244408959160472e-09,3.1086848639579577e-09,2.887701939329017e-09,2.677796402769941e-09,2.495259219733034e-09,2.354012465978051e-09,2.2633160952987967e-09,2.226020927970953e-09,2.2378114401674217e-09,2.2877135068984225e-09,2.359871213381869e-09,2.436288222470791e-09,2.4999714250667796e-09,2.5377911259990896e-09,2.542430270166004e-09,2.5130260380644694e-09,2.4544443538645086e-09,2.375469775289338e-09,2.2864383267176295e-09,2.1969230684324494e-09,2.1139919493499492e-09,2.0413403225948797e-09,1.9793359314465964e-09,1.925784777307467e-09,1.8770901474482246e-09,1.829453408675002e-09,1.7798359807843002e-09,1.726525909840892e-09,1.6692834339783273e-09,1.6091419619614484e-09,1.5479961499043978e-09,1.4881173624721948e-09,1.4317111273292523e-09,1.3805884250018519e-09,1.3359784602371787e-09,1.298475434467534e-09,1.268090288099266e-09,1.2443700503905642e-09,1.2265490904687479e-09,1.213704020394589e-09,1.2048934846763282e-09,1.199272892362351e-09,1.1961808296737512e-09,1.195197956048844e-09
2026-04-02 10:12:31.460040,[90.09262653],1.2073463463520565e-07,1.2107854373379063e-07,1.2211454507940671e-07,1.2385452195530353e-07,1.2631518601887805e-07,1.2951358478314912e-07,1.3346119803481706e-07,1.3815723893615744e-07,1.435823238888203e-07,1.4969455051828128e-07,1.564312850727345e-07,1.6372156122551372e-07,1.7151567070419803e-07,1.7983969409863739e-07,1.888823947048717e-07,1.9911876834135328e-07,2.1146726786476417e-07,2.2746552491517627e-07,2.4943288573410224e-07,2.8057009210898174e-07,3.249324105850945e-07,3.872099216945447e-07,4.722651452525209e-07,5.844183286139166e-07,7.265326733810712e-07,8.990246869095528e-07,1.0989893231034595e-06,1.3196619362734367e-06,1.5504190387191763e-06,1.777439383579739e-06,1.985016472929277e-06,2.1573625449975354e-06,2.2806134607741817e-06,2.3446735422667465e-06,2.3445539262330636e-06,2.28095721945679e-06,2.160019354830528e-06,1.992293503273239e-06,1.7912048222352507e-06,1.5712846948859942e-06,1.3464962073462328e-06,1.1288987728984064e-06,9.277951837315832e-07,7.49390940066809e-07,5.969010530542798e-07,4.709801563399547e-07,3.7033141911443444e-07,2.9236185326006834e-07,2.3378398444748962e-07,1.9110358426633277e-07,1.609699942838217e-07,1.4039348662607598e-07,1.2685116291217167e-07,1.1831012892852349e-07,1.1319669032873791e-07,1.1033604116592066e-07,1.0888088567331226e-07,1.0824140829107622e-07,1.0802397750505497e-07,1.0798231227528318e-07,1.0798253165070511e-07
