timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0
2026-04-02 10:14:33.138947,[88.72828975],7.07441166827303e-08,7.08567453562909e-08,7.119815170631107e-08,7.177937154284652e-08,7.262048812446447e-08,7.375354967210203e-08,7.522743710257663e-08,7.711549968306433e-08,7.952703030931159e-08,8.262386058075184e-08,8.664342431573105e-08,9.192940789016505e-08,9.897034866370632e-08,1.0844498360253409e-07,1.212705363137438e-07,1.386463632767035e-07,1.6208070300762972e-07,1.9338347692831615e-07,2.34604649673371e-07,2.87897652457078e-07,3.552931021692453e-07,4.3838124184938366e-07,5.379223019835217e-07,6.534298483740377e-07,7.827976152540505e-07,9.220573910481484e-07,1.0653558289497832e-06,1.2052156736193807e-06,1.3331014344463206e-06,1.4402479756784103e-06,1.5186466636521613e-06,1.562034978340349e-06,1.566717429580527e-06,1.532066452672694e-06,1.4606090669632405e-06,1.3576850688385018e-06,1.2307451523393782e-06,1.0884218792447407e-06,9.395380615716395e-07,7.922111116082856e-07,6.531739971870985e-07,5.273768895862329e-07,4.178743028532275e-07,3.259541145102599e-07,2.5143542128952035e-07,1.9305339003093453e-07,1.4885754084830508e-07,1.1656877805418366e-07,9.386306410697444e-08,7.857039737160998e-08,6.87934239746552e-08,6.295951627034905e-08,5.98240537236749e-08,5.844239968376886e-08,5.8125352885987475e-08,5.8389118108501465e-08,5.890711626770147e-08,5.946782901280275e-08,5.994057878362807e-08,6.024967826333358e-08,6.035661353382037e-08
2026-04-02 10:14:33.522474,[91.77465065],1.4064762320054123e-07,1.4083870101626373e-07,1.41419767970625e-07,1.424157339214164e-07,1.4387304433904697e-07,1.458678828697225e-07,1.485192661365273e-07,1.5200860488393933e-07,1.5660764273120034e-07,1.627168206959731e-07,1.7091586242580968e-07,1.8202744786141038e-07,1.9719287118175278e-07,2.1795516127712078e-07,2.46339982367536e-07,2.8491776457896113e-07,3.3682261571999656e-07,4.056962602136168e-07,4.95521262791352e-07,6.103107311917446e-07,7.536352671305752e-07,9.279945701018987e-07,1.1340801403566039e-06,1.3700216669958325e-06,1.6307524524640745e-06,1.9076543757922517e-06,2.1886360539904266e-06,2.4587497557401713e-06,2.7013643068823267e-06,2.8997969525082347e-06,3.0391929107009324e-06,3.1083585970666757e-06,3.101230352902117e-06,3.017708049522823e-06,2.8636952905835577e-06,2.650338998919919e-06,2.392613199259222e-06,2.107507122054055e-06,1.8121303186587994e-06,1.5220300176652272e-06,1.2499403921835204e-06,1.005075124893947e-06,7.929633081393836e-07,6.157392756623297e-07,4.7274389912710014e-07,3.6128069194963975e-07,2.773876014471732e-07,2.1652227933456342e-07,1.7410191232742628e-07,1.4587809179718897e-07,1.2815666877613236e-07,1.1789019697665162e-07,1.1267758915868576e-07,1.1070481215834543e-07,1.106550199844418e-07,1.116092320319378e-07,1.1295145339547805e-07,1.1428611407405303e-07,1.1537130389890809e-07,1.1606848270049452e-07,1.1630789565081659e-07
2026-04-02 10:14:33.577873,[67.07852969],3.5027637856539547e-09,3.516807489385725e-09,3.5590163146611266e-09,3.629592585502081e-09,3.728770940029936e-09,3.856665542353588e-09,4.013060108254391e-09,4.197148730438775e-09,4.407243121455906e-09,4.640472562971821e-09,4.8925158236417275e-09,5.157417700023413e-09,5.4275533958865026e-09,5.693807152441078e-09,5.946022156122327e-09,6.173752136829009e-09,6.367299053077992e-09,6.51895831965558e-09,6.624322047551918e-09,6.683427328451509e-09,6.701500931862327e-09,6.68906386848813e-09,6.661231832473833e-09,6.636178904771367e-09,6.632901723426046e-09,6.668591944386562e-09,6.756049670314372e-09,6.901608120997948e-09,7.1039688536476145e-09,7.3541764901549584e-09,7.636732212320413e-09,7.931616125435633e-09,8.216820573326667e-09,8.470930907939506e-09,8.67533602190477e-09,8.815783797400673e-09,8.883169863639708e-09,8.873610529387192e-09,8.787963824917718e-09,8.631010034733846e-09,8.410491382500605e-09,8.136161145470649e-09,7.818931073337188e-09,7.470153003502366e-09,7.101036432333844e-09,6.72218910132037e-09,6.3432666001891075e-09,5.972721844297218e-09,5.6176498142760714e-09,5.283723990973033e-09,4.9752182610154285e-09,4.695103312142807e-09,4.445201792260278e-09,4.226383417186685e-09,4.038780530427972e-09,3.882006233627853e-09,3.755360440794952e-09,3.658013173059377e-09,3.589158286627604e-09,3.548134034190964e-09,3.53450910482878e-09
2026-04-02 10:14:33.738211,[86.59560681],4.290331875731302e-08,4.297229345096716e-08,4.3182080970609543e-08,4.354171282989751e-08,4.406777783403443e-08,4.4786954609026226e-08,4.574000634256233e-08,4.698766537115195e-08,4.8618912124622044e-08,5.07621677748445e-08,5.359982370855313e-08,5.738625144086526e-08,6.2468879478628e-08,6.931098558895165e-08,7.851345466846353e-08,9.083089774301473e-08,1.0717538581403479e-07,1.2859904521069566e-07,1.5624561501249552e-07,1.9126176971935694e-07,2.3466261450160565e-07,2.8715300898043643e-07,3.4891719972954533e-07,4.1940228803295053e-07,4.971334890260702e-07,5.79606949149111e-07,6.633048848575473e-07,7.438650771341111e-07,8.164122241192091e-07,8.760260190397299e-07,9.182873129718546e-07,9.398184169719214e-07,9.387246604846901e-07,9.148561059408642e-07,8.698394690415861e-07,8.068737282038232e-07,7.303278225187947e-07,6.452140638704667e-07,5.56628329888585e-07,4.69245009435034e-07,3.869339845104876e-07,3.125357743777194e-07,2.477980179014282e-07,1.9344928856997788e-07,1.4936943431594168e-07,1.148103052269808e-07,8.862503528128125e-08,6.947445792639048e-08,5.5991917928368875e-08,4.6899561203897664e-08,4.107822515694731e-08,3.759863657393886e-08,3.572401492289503e-08,3.489416466992133e-08,3.469965995920259e-08,3.485261128100048e-08,3.5158359017394386e-08,3.5490616444530666e-08,3.577123238817898e-08,3.595486898610237e-08,3.601842380681166e-08
2026-04-02 10:14:34.352423,[90.85771698],1.2093478907993513e-07,1.2115278807033462e-07,1.2181233820788104e-07,1.229305339189115e-07,1.2453746298638054e-07,1.266791288104363e-07,1.2942263335930166e-07,1.3286479572899175e-07,1.3714581152459668e-07,1.4246999831438586e-07,1.4913602107715784e-07,1.5757904596643634e-07,1.6842669479488487e-07,1.8256899635288474e-07,2.012392167226895e-07,2.2609706820158333e-07,2.592983205116273e-07,3.0352604198671625e-07,3.619505184298876e-07,4.3808055589093744e-07,5.354725009367994e-07,6.572788687643716e-07,8.056480081395688e-07,9.81027911450309e-07,1.1814739408792072e-06,1.4020995462717455e-06,1.6348258843751863e-06,1.8685673575228267e-06,2.089929723446459e-06,2.28440186027029e-06,2.4379108348381684e-06,2.538511163628774e-06,2.5779226023511125e-06,2.5526369547383577e-06,2.4643867702906235e-06,2.3198914586742325e-06,2.1299382526745296e-06,1.907980270677279e-06,1.6685115243798524e-06,1.4254940062803266e-06,1.1910681322692084e-06,9.746931160099537e-07,7.827642884322747e-07,6.186649516907718e-07,4.831484206119828e-07,3.749181966520235e-07,2.9127772560787e-07,2.287465487116118e-07,1.835753557314481e-07,1.5212831965866938e-07,1.311303020930709e-07,1.1779600560303475e-07,1.0986794798501289e-07,1.0559218732964815e-07,1.0365771423615335e-07,1.0311989594207496e-07,1.0332225631061157e-07,1.0382542846209924e-07,1.043479062700641e-07,1.0472037133948452e-07,1.0485373781184836e-07
2026-04-02 10:14:34.404749,[66.78617452],2.6627170595588313e-09,2.6699377310587796e-09,2.691632584637399e-09,2.727893476917528e-09,2.778851264525716e-09,2.8446424166922328e-09,2.9253625620457444e-09,3.0210081127046748e-09,3.131408718570788e-09,3.256155907906516e-09,3.3945369612963887e-09,3.545487649501655e-09,3.7075822546355785e-09,3.879082928980828e-09,4.05807084153144e-09,4.24267612691339e-09,4.431409907747354e-09,4.623578310590888e-09,4.819726661634376e-09,5.022026885911672e-09,5.234491641078143e-09,5.46288705713848e-09,5.714234388214988e-09,5.995847212118848e-09,6.313943453466337e-09,6.671986195149145e-09,7.069017498355372e-09,7.498321980040015e-09,7.946761324913838e-09,8.395041035572058e-09,8.819013067707028e-09,9.19191361830212e-09,9.48723305694191e-09,9.681767503198514e-09,9.758349014581403e-09,9.707808483273945e-09,9.529876862850279e-09,9.232936324451282e-09,8.83274180546943e-09,8.350397609344002e-09,7.809962452435932e-09,7.236061609985227e-09,6.651819698760641e-09,6.077319015810059e-09,5.5286671745436614e-09,5.0176505109592614e-09,4.551873164299838e-09,4.135241695735551e-09,3.7686483177864496e-09,3.4507234049477346e-09,3.1785592143133174e-09,2.9483419576730667e-09,2.7558614820363706e-09,2.5968928809902453e-09,2.467461125748569e-09,2.3640089159251724e-09,2.2834910670085145e-09,2.223417832023798e-09,2.18186637603018e-09,2.1574755394355314e-09,2.1494349126116456e-09
2026-04-02 10:14:34.549680,[91.81181611],1.515300065920221e-07,1.518530526207469e-07,1.5283015738282778e-07,1.5448537438630645e-07,1.5685944478188302e-07,1.6001128458853116e-07,1.640211513018852e-07,1.6899673015485265e-07,1.7508395185010835e-07,1.8248504993957355e-07,1.914871154224195e-07,2.0250500387970064e-07,2.1614249262800303e-07,2.332744289937359e-07,2.5514941492484886e-07,2.8350648763679894e-07,3.2068980904931684e-07,3.6973304711504317e-07,4.343719711429669e-07,5.189338022407777e-07,6.280507886747613e-07,7.661595341829787e-07,9.367812102251213e-07,1.1416306194035195e-06,1.3796666130828193e-06,1.6462572174254095e-06,1.9326692368522057e-06,2.2260838164688856e-06,2.5102745858701514e-06,2.7669672370744483e-06,2.97775083786437e-06,3.1262687524921738e-06,3.2003221476024095e-06,3.1935038694672873e-06,3.1060558406410346e-06,2.944793278625776e-06,2.7221256876966984e-06,2.454379073921452e-06,2.1597428382766922e-06,1.8562033804941187e-06,1.5597839991775031e-06,1.2833082389760035e-06,1.0357748059024908e-06,8.223106636562055e-07,6.445801520430549e-07,5.014833889895996e-07,3.899748883004033e-07,3.058620246627921e-07,2.4448774960355775e-07,2.0124898232859952e-07,1.7194164323980887e-07,1.529506093601729e-07,1.4131744434735282e-07,1.3472283154323018e-07,1.3141762679133845e-07,1.3012972364434065e-07,1.299661429053201e-07,1.3032263567844392e-07,1.3080748164765636e-07,1.311822998806405e-07,1.31320414614249e-07
2026-04-02 10:14:34.603217,[68.41903908],3.1991886964375196e-09,3.205618556805189e-09,3.224914032559792e-09,3.2570930472107533e-09,3.3021873358067236e-09,3.3602488785680596e-09,3.431365856866318e-09,3.515694213698586e-09,3.6135111796791984e-09,3.7252959915600185e-09,3.851839956618041e-09,3.994382554380093e-09,4.154762246615476e-09,4.3355604587701514e-09,4.540205995965042e-09,4.77299718825481e-09,5.038993563909385e-09,5.343731690911341e-09,5.692734599868966e-09,6.0908128546838635e-09,6.541196585752435e-09,7.044585883346475e-09,7.598251484859644e-09,8.195345300485377e-09,8.82457819327121e-09,9.470383108760646e-09,1.0113607442522086e-08,1.0732683379630852e-08,1.1305132097412622e-08,1.180919311952018e-08,1.2225353284591968e-08,1.2537585996161556e-08,1.2734188585244755e-08,1.2808198158319668e-08,1.2757444656611299e-08,1.258434182496954e-08,1.2295515729108189e-08,1.1901336650801739e-08,1.1415375080355429e-08,1.0853768772120827e-08,1.0234479864334677e-08,9.576440233617701e-09,8.89861904864903e-09,8.219082476590958e-09,7.55413671244485e-09,6.917643984013468e-09,6.3205778080793975e-09,5.770846431099038e-09,5.273373050034309e-09,4.8303880211610665e-09,4.4418679922577014e-09,4.106051286070565e-09,3.8199656497092645e-09,3.579919240534807e-09,3.3819236028147308e-09,3.222034413065134e-09,3.096609406874532e-09,3.0024920985975346e-09,2.9371347596231074e-09,2.898675390775029e-09,2.8859821076521828e-09
2026-04-02 10:14:34.751191,[86.53728277],4.856439101795497e-08,4.868765499989854e-08,4.905968184518764e-08,4.9687052115228976e-08,5.058035650741461e-08,5.175376658553785e-08,5.322473215110246e-08,5.501416753538508e-08,5.714768798629237e-08,5.965872518811507e-08,6.259467998978717e-08,6.602761079649011e-08,7.007118809648832e-08,7.490555595185238e-08,8.081102208969823e-08,8.82097945304344e-08,9.771201277986796e-08,1.1015807599119555e-07,1.266442548570891e-07,1.485140051439338e-07,1.7729521424769092e-07,2.1456613379349032e-07,2.6174196245860834e-07,3.1979054184553035e-07,3.8890761648777026e-07,4.682049149716052e-07,5.554809413371316e-07,6.471473099137568e-07,7.383673855930662e-07,8.234284840506513e-07,8.963199356461797e-07,9.514386335977683e-07,9.843055936597011e-07,9.92163831857732e-07,9.743452806745549e-07,9.323392937190889e-07,8.695560313781272e-07,7.908385775792965e-07,7.018225778206527e-07,6.082615303707571e-07,5.154276489936504e-07,4.2766815075219673e-07,3.481554762034182e-07,2.788288803822948e-07,2.204931487154956e-07,1.7302259895010862e-07,1.356151611094837e-07,1.0704894086160262e-07,8.590746379258717e-08,7.075509046071495e-08,6.025743251163817e-08,5.3251158204946526e-08,4.877297620345578e-08,4.605943974061738e-08,4.452858993112508e-08,4.375246875122348e-08,4.342708168789289e-08,4.334407795291756e-08,4.336655724996899e-08,4.34101051568848e-08,4.342936847430327e-08
