timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0
2026-03-30 14:34:41.079899,[66.69677499],1.611445205093507e-09,1.6181124111053911e-09,1.6381609253847537e-09,1.6717132027228184e-09,1.7189132042128735e-09,1.77983890989689e-09,1.8543867439576756e-09,1.9421380149994793e-09,2.042224132340889e-09,2.153215338907906e-09,2.273065495478204e-09,2.399150535420654e-09,2.5284372446371585e-09,2.6578085024997116e-09,2.7845485202076383e-09,2.906956882333298e-09,3.0250171833562934e-09,3.1410031902628322e-09,3.2598750215632227e-09,3.3893132772325857e-09,3.5392707864145115e-09,3.7209922492853493e-09,3.945552915351009e-09,4.2220786032879684e-09,4.555903677253405e-09,4.946974431824803e-09,5.388795377077914e-09,5.868143446922351e-09,6.365655127858381e-09,6.85725065543376e-09,7.3162275431233685e-09,7.715756901211042e-09,8.031463526259743e-09,8.24376682882043e-09,8.339699037621407e-09,8.313991152518411e-09,8.169316069475095e-09,7.915690935417565e-09,7.569153022986592e-09,7.1499183382281586e-09,6.680292879793598e-09,6.182620967954049e-09,5.677520941618367e-09,5.182584763053072e-09,4.711622828373579e-09,4.27444042074569e-09,3.877056905469455e-09,3.5222344872979435e-09,3.2101722640552294e-09,2.9392375227164744e-09,2.706639229027168e-09,2.508987204322383e-09,2.342715540229727e-09,2.2043750435776538e-09,2.09081529645202e-09,1.999283370644466e-09,1.927465916873952e-09,1.8734971317213418e-09,1.835949419713731e-09,1.8138180697005833e-09,1.806506822702713e-09
2026-03-30 14:34:41.274857,[67.40656344],1.9377171388149503e-09,1.9441042499437112e-09,1.9632696210641806e-09,1.9952094643921192e-09,2.0398655065630004e-09,2.0970510856913357e-09,2.166357074932136e-09,2.2470497615122146e-09,2.3379793118252156e-09,2.4375245875506173e-09,2.5436060768022934e-09,2.6538008009490077e-09,2.7655877969098607e-09,2.8767368366360716e-09,2.9858246193521863e-09,3.0928231689652905e-09,3.1996607260246695e-09,3.310617357717077e-09,3.4324008327900885e-09,3.5737678298000996e-09,3.744620023454952e-09,3.9546106447555124e-09,4.211425619224409e-09,4.519021148476659e-09,4.8761675339377355e-09,5.2756355126232385e-09,5.704256095583472e-09,6.143907203739246e-09,6.573276792925224e-09,6.970082187753895e-09,7.3133402827457585e-09,7.58530644863065e-09,7.772817637466326e-09,7.86794243976689e-09,7.868000376524602e-09,7.775117498582859e-09,7.595515357162849e-09,7.338696125841431e-09,7.016619650453362e-09,6.6429043279452105e-09,6.2320477036154736e-09,5.798660609318646e-09,5.356730021832254e-09,4.918952122433316e-09,4.49619177301578e-09,4.097119834570291e-09,3.728057351135408e-09,3.393024298733879e-09,3.093960864512479e-09,2.831069111968458e-09,2.603215818148129e-09,2.408342163346366e-09,2.243838861843966e-09,2.1068614335981387e-09,1.9945755574467842e-09,1.904334285761747e-09,1.8337964209022284e-09,1.780998853943262e-09,1.7443961052198255e-09,1.7228788115624615e-09,1.715780447375158e-09
2026-03-30 14:34:41.472111,[91.2726271],1.3638930710652945e-07,1.365902934647407e-07,1.371913197819176e-07,1.3818680214825963e-07,1.3956844293348456e-07,1.413277913193898e-07,1.4346197610459982e-07,1.459848547274124e-07,1.489465196060433e-07,1.5246468704500335e-07,1.5677174788621916e-07,1.622808397460576e-07,1.696727384480865e-07,1.800021145604471e-07,1.948162686947522e-07,2.162716509863156e-07,2.472237282274985e-07,2.912555444163109e-07,3.5260236567796684e-07,4.359280553654384e-07,5.459177943679309e-07,6.866751496601321e-07,8.609502767685527e-07,1.0692764952216802e-06,1.3091450501419621e-06,1.5743878984778188e-06,1.8549491984549414e-06,2.1371945441743136e-06,2.40482894281683e-06,2.640379862403552e-06,2.8270741665113043e-06,2.950830152139129e-06,3.002030445275903e-06,2.976758955054247e-06,2.877276573424764e-06,2.711655449451001e-06,2.492654195504273e-06,2.236055415554039e-06,1.9587697054761497e-06,1.677021521765482e-06,1.4048773062670722e-06,1.1532767993045592e-06,9.296143058503979e-07,7.378158003589113e-07,5.787891404650923e-07,4.5109520940629624e-07,3.5169353054726925e-07,2.766458652351347e-07,2.2170239570213424e-07,1.827358782227427e-07,1.5602205836015308e-07,1.383863806006526e-07,1.2724777697930591e-07,1.2059236967235928e-07,1.1690633727905796e-07,1.1509085476318721e-07,1.1437510635915991e-07,1.1423724324540305e-07,1.1433844581529079e-07,1.1447207477665954e-07,1.145280799705963e-07
2026-03-30 14:34:41.679061,[67.66216655],4.611575697142056e-09,4.6229401886918606e-09,4.657039407472662e-09,4.713869067713011e-09,4.793351025888464e-09,4.8952296069446e-09,5.018933117839702e-09,5.163409462840051e-09,5.326950292015131e-09,5.507025293393301e-09,5.700156598661171e-09,5.901871562709843e-09,6.106778137882206e-09,6.3088073327371396e-09,6.501657634339802e-09,6.679452641073135e-09,6.8375830218666775e-09,6.973648709063514e-09,7.0883545448798745e-09,7.186157442392198e-09,7.275436700728698e-09,7.367984099813215e-09,7.477702675745402e-09,7.618561914222515e-09,7.802057630823385e-09,8.034617578361299e-09,8.3155148380172e-09,8.635841893122079e-09,8.978930566537212e-09,9.322297262439399e-09,9.640821776065118e-09,9.91053813277991e-09,1.0112233554445119e-08,1.0234082574338979e-08,1.0272785810449908e-08,1.0233065200499618e-08,1.0125772533350057e-08,9.965175622424552e-09,9.766114993180835e-09,9.541655766905829e-09,9.301639836236707e-09,9.052257487895616e-09,8.79649609033274e-09,8.535152595316762e-09,8.268042239003374e-09,7.995084475210382e-09,7.717059793725322e-09,7.4359615291029375e-09,7.154977325763253e-09,6.878204554178924e-09,6.610228907722297e-09,6.355684431834112e-09,6.118880953229903e-09,5.903545792137614e-09,5.712691497052428e-09,5.548595901180262e-09,5.412866429121096e-09,5.3065557256751574e-09,5.230297443045499e-09,5.18443641206203e-09,5.169134066135139e-09
2026-03-30 14:34:41.879011,[87.15644304],5.522129980819109e-08,5.531080105479822e-08,5.557913906548761e-08,5.602593300595624e-08,5.665104198520228e-08,5.745568095660645e-08,5.844474632981734e-08,5.96311371003958e-08,6.104309147987889e-08,6.273575629302967e-08,6.480830103157716e-08,6.742777213284971e-08,7.086039891878015e-08,7.551001339506571e-08,8.196142993105618e-08,9.102391873298122e-08,1.0376636748837621e-07,1.215317810966331e-07,1.4591533554107474e-07,1.786887217367521e-07,2.2165578166715116e-07,2.764321248257144e-07,3.441553206059109e-07,4.2515147037676317e-07,5.186052110125688e-07,6.222979448127236e-07,7.324865514670902e-07,8.439860435527711e-07,9.504919309196789e-07,1.0451341990597228e-06,1.1212034463015924e-06,1.1729438102996306e-06,1.196280412377241e-06,1.189350794420126e-06,1.152742203774901e-06,1.0893926446038745e-06,1.0041793088081613e-06,9.032765690860795e-07,7.934029898990241e-07,6.810854006412272e-07,5.720490093109219e-07,4.708039895956792e-07,3.8045288943987934e-07,3.027012819543225e-07,2.380245876244384e-07,1.859303254213414e-07,1.452560020733615e-07,1.1445418173163423e-07,9.183265812956146e-08,7.57343037583686e-08,6.46548456274398e-08,5.7306023167208315e-08,5.263628835730447e-08,4.982228986799719e-08,4.824307948867729e-08,4.744647700116468e-08,4.7114240916547576e-08,4.703019081425394e-08,4.705348696984207e-08,4.709795459779458e-08,4.711757729365171e-08
2026-03-30 14:34:42.037272,[88.25835509],6.987418958509832e-08,6.997189174632834e-08,7.026477819626913e-08,7.07524422820823e-08,7.143519614470428e-08,7.231606667233926e-08,7.340462111124146e-08,7.472366290079304e-08,7.632011660750715e-08,7.828162387536573e-08,8.076040831104565e-08,8.400569448481531e-08,8.840519064069044e-08,9.453463623643904e-08,1.0321195873153024e-07,1.1554907758830047e-07,1.3299000058453895e-07,1.5731918685368601e-07,1.9062040355591702e-07,2.3516528077215241e-07,2.9321462097022854e-07,3.667261374512085e-07,4.569803973924568e-07,5.641608634636735e-07,6.869497438196812e-07,8.222218790569881e-07,9.649258435080517e-07,1.1082278229604415e-06,1.2439569979235025e-06,1.3633351939771664e-06,1.4579097377580976e-06,1.5205530205044532e-06,1.5463617859016428e-06,1.533294914322436e-06,1.482432058832865e-06,1.397807449297375e-06,1.2858555622552087e-06,1.1545772811649893e-06,1.0125794076044544e-06,8.681483921605191e-07,7.284929100441294e-07,5.992401149093658e-07,4.842121759845735e-07,3.854575611636063e-07,3.0347553107202295e-07,2.3755633625887822e-07,1.861618587290936e-07,1.472864113251166e-07,1.1875836179008303e-07,9.846423865595039e-08,8.449402131601313e-08,7.521764843209318e-08,6.930844034753269e-08,6.573027815587338e-08,6.370359131919947e-08,6.2661968567702e-08,6.220765782046295e-08,6.207106579807745e-08,6.207693797567323e-08,6.211825961474889e-08,6.213797922399974e-08
2026-03-30 14:34:42.090086,[66.53848713],2.4590666341619025e-09,2.466115380745639e-09,2.4873270677832307e-09,2.5228894322209633e-09,2.573086733861234e-09,2.6382571258102803e-09,2.7187341651605314e-09,2.8147748738479956e-09,2.926479021770223e-09,3.053707399789608e-09,3.196010489086383e-09,3.3525824640794784e-09,3.5222578241131895e-09,3.7035677026829793e-09,3.894868462936861e-09,4.094545228041747e-09,4.301277075787426e-09,4.514329922625485e-09,4.7338210163231715e-09,4.960881165465758e-09,5.1976346986062766e-09,5.4469298684750135e-09,5.711788393182305e-09,5.994600729978342e-09,6.296164438865342e-09,6.6147299829820625e-09,6.945260594852064e-09,7.279111299782637e-09,7.604276910209676e-09,7.906254904971384e-09,8.169438163669443e-09,8.378827961338481e-09,8.521774819196453e-09,8.589439186464434e-09,8.577721696404757e-09,8.487528123953888e-09,8.324374603399981e-09,8.097465905643636e-09,7.818462349257669e-09,7.500174142571949e-09,7.155389406227076e-09,6.795972373403806e-09,6.4322863217832766e-09,6.0729242724192555e-09,5.7246834927074616e-09,5.392701051252728e-09,5.0806722796049255e-09,4.791092689927683e-09,4.525486999232173e-09,4.284609222989519e-09,4.068611695842979e-09,3.877187906463779e-09,3.7096957478509492e-09,3.5652664456683787e-09,3.4429020594702965e-09,3.3415623765947895e-09,3.260240805068094e-09,3.19802852795369e-09,3.1541664190573022e-09,3.128084680685008e-09,3.1194305608773916e-09
2026-03-30 14:34:42.246263,[89.2441994],1.0664312240729046e-07,1.068073941236354e-07,1.0729963472112402e-07,1.0811842964164e-07,1.0926263913570215e-07,1.1073387696304628e-07,1.1254126580282827e-07,1.1470970128830614e-07,1.1729310770956045e-07,1.2039430149834587e-07,1.2419301951670545e-07,1.2898331083650229e-07,1.3522068253287528e-07,1.4357793276442154e-07,1.5500626654299324e-07,1.7079487056713575e-07,1.9261759019034345e-07,2.2255005542667303e-07,2.6303553757446803e-07,3.167748058354679e-07,3.8651687835208984e-07,4.747366560054156e-07,5.832040150706074e-07,7.124767936412043e-07,8.61383424193117e-07,1.026591847691502e-06,1.2023789153563279e-06,1.3807078453393427e-06,1.5516838090566626e-06,1.7043910856936182e-06,1.828031480556974e-06,1.913203510206896e-06,1.9531088908241595e-06,1.9444659137211013e-06,1.8879550017943597e-06,1.7881111436412177e-06,1.6526884791881609e-06,1.491625085867923e-06,1.3158049775220123e-06,1.1358345274097039e-06,9.610218516173182e-07,7.986833119038932e-07,6.538219467639943e-07,5.291493350312566e-07,4.253704152114423e-07,3.4162665982820677e-07,2.7599486238489445e-07,2.259590773068912e-07,1.8880231774613434e-07,1.6189383115558254e-07,1.4287133457878272e-07,1.2973295626866518e-07,1.2086092912230464e-07,1.1500007093813023e-07,1.1121110414275214e-07,1.0881407501626635e-07,1.0733212378531144e-07,1.0644157347485662e-07,1.059311384427929e-07,1.0567102245639778e-07,1.0559160180560089e-07
2026-03-30 14:34:42.298531,[84.68134524],1.7674379919513744e-08,1.7717620682987423e-08,1.7848562394000075e-08,1.807083908072392e-08,1.839042282248642e-08,1.8815480560695452e-08,1.9356132289192143e-08,2.0024052432598796e-08,2.0831825851687232e-08,2.1791947796235608e-08,2.2915364867785874e-08,2.4209520377207084e-08,2.5676020675424192e-08,2.730829259791789e-08,2.9089934894949935e-08,3.0994802804474846e-08,3.299006601784324e-08,3.5043360437538145e-08,3.713453253137989e-08,3.92712629167174e-08,4.150615720146475e-08,4.3951075810622047e-08,4.678316110777387e-08,5.0236942964698426e-08,5.4578647258721666e-08,6.006251636496302e-08,6.687399844747783e-08,7.506978491663041e-08,8.452817212138806e-08,9.492354512797561e-08,1.0573517268261372e-07,1.1629344671387407e-07,1.2585793243539066e-07,1.337136115011781e-07,1.392669132906393e-07,1.4212300503617177e-07,1.4213034586935157e-07,1.3938625726009394e-07,1.3420589401491034e-07,1.270641410275904e-07,1.1852395819122171e-07,1.0916503556666053e-07,9.952389388209275e-08,9.005207261649679e-08,8.109425972854133e-08,7.288430829792467e-08,6.555468421197762e-08,5.9154064513362054e-08,5.366822527316235e-08,4.904050858694104e-08,4.5189544246373624e-08,4.202316119158721e-08,3.9448365851519824e-08,3.737784414878849e-08,3.5733710890381646e-08,3.444927538494646e-08,3.346950845011332e-08,3.275075740713175e-08,3.2260110562761445e-08,3.197468650388897e-08,3.188102521247841e-08
