timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0
2026-06-09 09:27:42.451784,[93.48644451],2.951403933579525e-07,2.9535759367016767e-07,2.960757991726849e-07,2.9751615950410866e-07,3.0011788562966414e-07,3.046412071255244e-07,3.1230120039794854e-07,3.2491295430928586e-07,3.450125561316972e-07,3.7590033572330305e-07,4.2153952828196126e-07,4.862456312325904e-07,5.741312497721197e-07,6.883359083782512e-07,8.301653791521792e-07,9.983655156208853e-07,1.1888149382883914e-06,1.3948834021169241e-06,1.60853094564445e-06,1.8219340682405269e-06,2.0291148546353434e-06,2.2268776182974103e-06,2.414483880374604e-06,2.5919737649415716e-06,2.7577330018994144e-06,2.9064861413350973e-06,3.0289922243270037e-06,3.1141237857820953e-06,3.1528773230441295e-06,3.1427128982387667e-06,3.0901041280040916e-06,3.009705140180693e-06,2.9199784712361104e-06,2.8368117120656737e-06,2.7677154660654525e-06,2.709061822553319e-06,2.6475355681122042e-06,2.5651725323194825e-06,2.4459243747838446e-06,2.2812464498133732e-06,2.0728433152532764e-06,1.8319991901805548e-06,1.5762179267687521e-06,1.324673071295572e-06,1.0940353387240288e-06,8.957527230428673e-07,7.351398494301044e-07,6.120095420066593e-07,5.222344576345837e-07,4.595801507798969e-07,4.1731104522368483e-07,3.893100519704939e-07,3.7066808141527193e-07,3.578387555990864e-07,3.485098556085142e-07,3.413377325526571e-07,3.356534755098438e-07,3.3120467073677605e-07,3.279589135611138e-07,3.2597050343659945e-07,3.25299604577537e-07
2026-06-09 09:27:42.478978,[68.8634764],3.730073589695538e-09,3.74671930748561e-09,3.796822226278103e-09,3.880831946253184e-09,3.999334834178881e-09,4.1527966918602216e-09,4.341180940056193e-09,4.563432140651764e-09,4.816831720101245e-09,5.0962700718910725e-09,5.393543938271692e-09,5.6968825625524834e-09,5.991020446231186e-09,6.258235783266972e-09,6.4807983142854295e-09,6.645127668532597e-09,6.747560811364393e-09,6.800925847101118e-09,6.840209097647311e-09,6.924765181264632e-09,7.134223101926988e-09,7.556004476079133e-09,8.264495404036876e-09,9.295166569086265e-09,1.0620357248054614e-08,1.2135495303652153e-08,1.3663692639876962e-08,1.4982264638462717e-08,1.5867643388374995e-08,1.614782845971305e-08,1.5747095283929347e-08,1.4708545907168407e-08,1.3186519169756907e-08,1.1410647114872628e-08,9.632602271708302e-09,8.071643966578184e-09,6.874154095711724e-09,6.096297948769083e-09,5.7106271617548834e-09,5.630250146229762e-09,5.740494576326993e-09,5.928312059907701e-09,6.10291862779274e-09,6.205436313759573e-09,6.208894645872463e-09,6.111944085105533e-09,5.92997189813792e-09,5.686515021485165e-09,5.406621674062039e-09,5.112669571879424e-09,4.8223816510176184e-09,4.548427766903854e-09,4.298960124146629e-09,4.078558837820242e-09,3.889244063226618e-09,3.731371936422431e-09,3.604345359486165e-09,3.5071369596375452e-09,3.4386519459324764e-09,3.3979666422111836e-09,3.3844749444164613e-09
2026-06-09 09:27:42.506777,[68.8634764],3.730073589695538e-09,3.74671930748561e-09,3.796822226278103e-09,3.880831946253184e-09,3.999334834178881e-09,4.1527966918602216e-09,4.341180940056193e-09,4.563432140651764e-09,4.816831720101245e-09,5.0962700718910725e-09,5.393543938271692e-09,5.6968825625524834e-09,5.991020446231186e-09,6.258235783266972e-09,6.4807983142854295e-09,6.645127668532597e-09,6.747560811364393e-09,6.800925847101118e-09,6.840209097647311e-09,6.924765181264632e-09,7.134223101926988e-09,7.556004476079133e-09,8.264495404036876e-09,9.295166569086265e-09,1.0620357248054614e-08,1.2135495303652153e-08,1.3663692639876962e-08,1.4982264638462717e-08,1.5867643388374995e-08,1.614782845971305e-08,1.5747095283929347e-08,1.4708545907168407e-08,1.3186519169756907e-08,1.1410647114872628e-08,9.632602271708302e-09,8.071643966578184e-09,6.874154095711724e-09,6.096297948769083e-09,5.7106271617548834e-09,5.630250146229762e-09,5.740494576326993e-09,5.928312059907701e-09,6.10291862779274e-09,6.205436313759573e-09,6.208894645872463e-09,6.111944085105533e-09,5.92997189813792e-09,5.686515021485165e-09,5.406621674062039e-09,5.112669571879424e-09,4.8223816510176184e-09,4.548427766903854e-09,4.298960124146629e-09,4.078558837820242e-09,3.889244063226618e-09,3.731371936422431e-09,3.604345359486165e-09,3.5071369596375452e-09,3.4386519459324764e-09,3.3979666422111836e-09,3.3844749444164613e-09
2026-06-09 09:27:42.534111,[65.289746],3.340950608075042e-09,3.358084784214787e-09,3.409586365642708e-09,3.495711630982518e-09,3.6167530993643664e-09,3.772844206806691e-09,3.963701681132046e-09,4.188326739636196e-09,4.444697627065975e-09,4.729497724384527e-09,5.037932119481061e-09,5.363687166180558e-09,5.699079181244908e-09,6.035420059210133e-09,6.363603612884284e-09,6.674894748791126e-09,6.961891139653661e-09,7.219622712959507e-09,7.446742578540817e-09,7.646715792235457e-09,7.828804076829019e-09,8.008480536827893e-09,8.206751812155418e-09,8.447839601279265e-09,8.7549183062085e-09,9.144186077507793e-09,9.61835979130435e-09,1.0161428242805592e-08,1.0736759690147867e-08,1.1290119395987882e-08,1.1757803575587852e-08,1.2078346130184565e-08,1.2204804295990086e-08,1.2114153313118482e-08,1.1811111855955605e-08,1.132550910236154e-08,1.0704367706629114e-08,1.000138902171942e-08,9.266953242047256e-09,8.541064422147304e-09,7.850312219551085e-09,7.208514413687874e-09,6.619757913581321e-09,6.082279300181261e-09,5.591917662911954e-09,5.1444523289310165e-09,4.736714178020037e-09,4.366744927446654e-09,4.033424732151377e-09,3.7359474893381714e-09,3.4733890886326345e-09,3.2444699922468908e-09,3.047508481805801e-09,2.8805077836869806e-09,2.741309398962319e-09,2.6277583496008646e-09,2.537847519094461e-09,2.4698276345496534e-09,2.4222825165744893e-09,2.394175831970731e-09,2.3848773755868893e-09
2026-06-09 09:27:42.665184,[93.47884298],3.049553355223404e-07,3.053143578719041e-07,3.0646407935562364e-07,3.0864326632148006e-07,3.12318617901378e-07,3.1828460088884686e-07,3.2779237534408446e-07,3.4268797303678364e-07,3.6552414905104403e-07,3.995927486948967e-07,4.488118225386884e-07,5.174045931623223e-07,6.093375186282098e-07,7.275495723759383e-07,8.730994139191025e-07,1.0444562199911497e-06,1.2372173404561012e-06,1.4444964085382524e-06,1.6580525005589095e-06,1.8699421026762765e-06,2.0741666509628104e-06,2.2676189142911137e-06,2.4497588070764557e-06,2.620925862973643e-06,2.7798848303042043e-06,2.9217811854649956e-06,3.0377814295189134e-06,3.117084860692956e-06,3.1508706701866555e-06,3.136600881705108e-06,3.08058138241327e-06,2.9971949471488e-06,2.9046357899467662e-06,2.818638837427178e-06,2.7467539962588064e-06,2.685592905477314e-06,2.6222141635964284e-06,2.5390443053634e-06,2.4203161615285354e-06,2.2575650383966984e-06,2.0523452161803595e-06,1.8155972399391246e-06,1.5643713107128823e-06,1.3173763685564919e-06,1.0908924731976485e-06,8.961028059675658e-07,7.381971045642591e-07,6.169863474660448e-07,5.284294530314904e-07,4.6642666016956523e-07,4.2439093846787074e-07,3.9634323253664263e-07,3.7748860066045555e-07,3.643666348266131e-07,3.5472466689504264e-07,3.472570463022484e-07,3.413170564895705e-07,3.366639495536549e-07,3.332706446094865e-07,3.3119339917458025e-07,3.304928697507288e-07
2026-06-09 09:27:42.692917,[70.05711035],3.76888625677325e-09,3.785082509218992e-09,3.833789233116886e-09,3.915321883172124e-09,4.030077123050095e-09,4.1783369109236075e-09,4.359993555090486e-09,4.574204684755293e-09,4.819004491216584e-09,5.090927166970846e-09,5.38474176355267e-09,5.6934518298060564e-09,6.0087665238854046e-09,6.322277238014781e-09,6.6275342909218585e-09,6.923060967257969e-09,7.216025067688598e-09,7.52581290639904e-09,7.886206193834154e-09,8.344454033665952e-09,8.955563871091324e-09,9.77090982093847e-09,1.082190015059537e-08,1.2101710511098251e-08,1.3550260352639482e-08,1.5048637456490872e-08,1.6428086248328624e-08,1.7495137238400817e-08,1.8069209739777587e-08,1.802386182941293e-08,1.7320011443277725e-08,1.6020531114995265e-08,1.4280724658975874e-08,1.2316642186619242e-08,1.0360153137477317e-08,8.613478593843556e-09,7.215158920772753e-09,6.224796045707777e-09,5.627471619120889e-09,5.353047977681064e-09,5.302450589846473e-09,5.3730168432555795e-09,5.477333481105261e-09,5.553280382297997e-09,5.565924028730131e-09,5.503677030333165e-09,5.371629410741113e-09,5.184498262417888e-09,4.9607415227924514e-09,4.718474697701294e-09,4.473165895045267e-09,4.236729610670797e-09,4.017539062659076e-09,3.820931393576597e-09,3.6498982118428356e-09,3.5057748006030426e-09,3.3888357525271567e-09,3.2987661797176825e-09,3.235011049129857e-09,3.1970192595448193e-09,3.184401696543661e-09
2026-06-09 09:27:42.868972,[93.58113849],3.1018551275222643e-07,3.1054482117828375e-07,3.1169483753558225e-07,3.1387273362122366e-07,3.1754285361251705e-07,3.2349693100353254e-07,3.329833486477392e-07,3.478452870129324e-07,3.706316557032313e-07,4.0462693206839323e-07,4.5373338151552014e-07,5.221423273329065e-07,6.137621931291212e-07,7.314375443052703e-07,8.760900755277566e-07,1.046013612719034e-06,1.236613245844794e-06,1.4408369334847865e-06,1.6503686592660378e-06,1.8573535452710922e-06,2.0561056143929876e-06,2.244072830476378e-06,2.4214647018586566e-06,2.589440987658744e-06,2.747476810120192e-06,2.8911288456368105e-06,3.0115418976133384e-06,3.097439034904326e-06,3.1391807308177656e-06,3.133284527718191e-06,3.0852340574572414e-06,3.0089017833724513e-06,2.9223478228053873e-06,2.841473049430717e-06,2.7741196816376616e-06,2.717126401116258e-06,2.657583078715993e-06,2.577727123854237e-06,2.4614587156969196e-06,2.2999708080195576e-06,2.0945966593370104e-06,1.8562572591216578e-06,1.6021939483688845e-06,1.3514651986337419e-06,1.1207732860927186e-06,9.217091546703482e-07,7.597911032696434e-07,6.35047464034143e-07,5.435420181508946e-07,4.791872800206443e-07,4.3534542885654314e-07,4.0595308598168125e-07,3.8612114589695574e-07,3.7230090202629964e-07,3.6216546816442767e-07,3.543516225586925e-07,3.4817078452804263e-07,3.4335342829919206e-07,3.3985375322626095e-07,3.377166612038039e-07,3.3699680513878345e-07
2026-06-09 09:27:42.898019,[71.42448095],3.3503993936523733e-09,3.362782172133864e-09,3.4000515055304594e-09,3.462557688070777e-09,3.550843155269091e-09,3.665584108004672e-09,3.8075176544796175e-09,3.977366727005383e-09,4.175783239782316e-09,4.403341106509676e-09,4.660624043704368e-09,4.94846568500679e-09,5.268405102869036e-09,5.623408325245257e-09,6.018860065264106e-09,6.463732356063669e-09,6.971677892457557e-09,7.561587281713408e-09,8.256942359302332e-09,9.083194208730456e-09,1.0062536274137138e-08,1.12059637124429e-08,1.250345007840655e-08,1.3914281564471691e-08,1.5360677002021577e-08,1.672822210546209e-08,1.787582724875382e-08,1.865569001161774e-08,1.894051815110158e-08,1.8652082049938144e-08,1.7783360957212922e-08,1.6407185252278955e-08,1.4667547025426937e-08,1.2754721426771028e-08,1.0870249296989113e-08,9.190828717100132e-09,7.84014593521303e-09,6.874771961959787e-09,6.2857083729727765e-09,6.012733535692819e-09,5.965847170165802e-09,6.047478746784114e-09,6.170435325330617e-09,6.2689309358509665e-09,6.302454274969585e-09,6.253965843161565e-09,6.124692496292393e-09,5.927724529681246e-09,5.682047944101988e-09,5.407914675183159e-09,5.1238190615247786e-09,4.844926936657936e-09,4.582601338211385e-09,4.344631766164289e-09,4.135831842426755e-09,3.958764091489423e-09,3.814442655489329e-09,3.702937225273603e-09,3.6238501033081857e-09,3.576666076021078e-09,3.560987105890614e-09
2026-06-09 09:27:42.923632,[66.14107984],2.039916722102476e-09,2.050858067126554e-09,2.0840329720973045e-09,2.1404769862538356e-09,2.2218554450861214e-09,2.3303603084064925e-09,2.4685438310570964e-09,2.639073931604818e-09,2.844402425763439e-09,3.0863522614559424e-09,3.365654374836882e-09,3.681496754627052e-09,4.0311812818712935e-09,4.410006339634694e-09,4.811489904577435e-09,5.228004645142486e-09,5.651807587587723e-09,6.0763225352453564e-09,6.4974044529549366e-09,6.914228502791263e-09,7.329450726908869e-09,7.748410073931058e-09,8.17736953625238e-09,8.621069034698493e-09,9.0800973937468e-09,9.54870458276698e-09,1.0013628876570925e-08,1.0454323423172832e-08,1.084469147006178e-08,1.115614655660361e-08,1.1361552026255373e-08,1.1439390791520928e-08,1.1377397464282891e-08,1.1174892655126472e-08,1.084324064217242e-08,1.0404219101376659e-08,9.886579838774034e-09,9.321550262134138e-09,8.738306489720356e-09,8.160424172056508e-09,7.603983573574411e-09,7.077495242877067e-09,6.5833108319594315e-09,6.11985808454637e-09,5.68396845888422e-09,5.272722474227163e-09,4.884519507684538e-09,4.519365309009184e-09,4.178573239342331e-09,3.864159702864292e-09,3.5781950148919253e-09,3.322289917165821e-09,3.0973004417941237e-09,2.9032526365023504e-09,2.7394387592986584e-09,2.604617908156335e-09,2.497258118443857e-09,2.4157728935772324e-09,2.358723853590688e-09,2.324976993416825e-09,2.313810493850661e-09
