timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T10:16:25.202085,0,0.000000,0.400000,0.820000
2026-04-02T10:16:25.212085,1920,0.010000,0.401885,0.818115
2026-04-02T10:16:25.215174,2513,0.013089,0.402467,0.817533
2026-04-02T10:16:25.225174,4433,0.023089,0.404351,0.815649
2026-04-02T10:16:25.206929,5026,0.026177,0.404933,0.815067
2026-04-02T10:16:25.216929,6946,0.036177,0.406817,0.813183
2026-04-02T10:16:25.220017,7539,0.039266,0.407398,0.812602
2026-04-02T10:16:25.230017,9459,0.049266,0.409280,0.810720
2026-04-02T10:16:25.254439,10052,0.052354,0.409861,0.810139
2026-04-02T10:16:25.264439,11972,0.062354,0.411741,0.808259
2026-04-02T10:16:25.267528,12565,0.065443,0.412322,0.807678
2026-04-02T10:16:25.277528,14485,0.075443,0.414199,0.805801
2026-04-02T10:16:25.259283,15078,0.078531,0.414779,0.805221
2026-04-02T10:16:25.269283,16998,0.088531,0.416653,0.803347
2026-04-02T10:16:25.272372,17591,0.091620,0.417232,0.802768
2026-04-02T10:16:25.282372,19511,0.101620,0.419103,0.800897
2026-04-02T10:16:25.306793,20104,0.104708,0.419680,0.800320
2026-04-02T10:16:25.316793,22024,0.114708,0.421547,0.798453
2026-04-02T10:16:25.319882,22617,0.117797,0.422123,0.797877
2026-04-02T10:16:25.329882,24537,0.127797,0.423986,0.796014
2026-04-02T10:16:25.311637,25130,0.130885,0.424560,0.795440
2026-04-02T10:16:25.321637,27050,0.140885,0.426418,0.793582
2026-04-02T10:16:25.324726,27643,0.143974,0.426991,0.793009
2026-04-02T10:16:25.334726,29563,0.153974,0.428843,0.791157
2026-04-02T10:16:25.359148,30156,0.157062,0.429414,0.790586
2026-04-02T10:16:25.369148,32076,0.167063,0.431260,0.788740
2026-04-02T10:16:25.372236,32669,0.170151,0.431829,0.788171
2026-04-02T10:16:25.382236,34589,0.180151,0.433668,0.786332
2026-04-02T10:16:25.363991,35182,0.183240,0.434235,0.785765
2026-04-02T10:16:25.373991,37102,0.193240,0.436068,0.783932
2026-04-02T10:16:25.377080,37695,0.196328,0.436633,0.783367
2026-04-02T10:16:25.387080,39615,0.206328,0.438458,0.781542
2026-04-02T10:16:25.411502,40208,0.209417,0.439020,0.780980
2026-04-02T10:16:25.421502,42128,0.219417,0.440837,0.779163
2026-04-02T10:16:25.424590,42721,0.222505,0.441397,0.778603
2026-04-02T10:16:25.434590,44641,0.232505,0.443205,0.776795
2026-04-02T10:16:25.416345,45234,0.235594,0.443762,0.776238
2026-04-02T10:16:25.426345,47154,0.245594,0.445562,0.774438
2026-04-02T10:16:25.429434,47747,0.248682,0.446116,0.773884
2026-04-02T10:16:25.439434,49667,0.258682,0.447906,0.772094
2026-04-02T10:16:25.463856,50260,0.261771,0.448458,0.771542
2026-04-02T10:16:25.473856,52180,0.271771,0.450238,0.769762
2026-04-02T10:16:25.476944,52773,0.274859,0.450786,0.769214
2026-04-02T10:16:25.486944,54693,0.284859,0.452555,0.767445
2026-04-02T10:16:25.468700,55286,0.287948,0.453100,0.766900
2026-04-02T10:16:25.478700,57206,0.297948,0.454859,0.765141
2026-04-02T10:16:25.481788,57799,0.301036,0.455400,0.764600
2026-04-02T10:16:25.491788,59719,0.311036,0.457148,0.762852
2026-04-02T10:16:25.516210,60312,0.314125,0.457685,0.762315
2026-04-02T10:16:25.526210,62232,0.324125,0.459421,0.760579
2026-04-02T10:16:25.529299,62825,0.327214,0.459955,0.760045
2026-04-02T10:16:25.539299,64745,0.337214,0.461678,0.758322
2026-04-02T10:16:25.521054,65338,0.340302,0.462208,0.757792
2026-04-02T10:16:25.531054,67258,0.350302,0.463918,0.756082
2026-04-02T10:16:25.534142,67851,0.353391,0.464445,0.755555
2026-04-02T10:16:25.544142,69771,0.363391,0.466142,0.753858
2026-04-02T10:16:25.568564,70364,0.366479,0.466664,0.753336
2026-04-02T10:16:25.578564,72284,0.376479,0.468347,0.751653
2026-04-02T10:16:25.581653,72877,0.379568,0.468865,0.751135
2026-04-02T10:16:25.591653,74797,0.389568,0.470534,0.749466
2026-04-02T10:16:25.573408,75390,0.392656,0.471047,0.748953
2026-04-02T10:16:25.583408,77310,0.402656,0.472701,0.747299
2026-04-02T10:16:25.586497,77903,0.405745,0.473210,0.746790
2026-04-02T10:16:25.596497,79823,0.415745,0.474849,0.745151
2026-04-02T10:16:25.620918,80416,0.418833,0.475353,0.744647
2026-04-02T10:16:25.630918,82336,0.428833,0.476977,0.743023
2026-04-02T10:16:25.634007,82929,0.431922,0.477476,0.742524
2026-04-02T10:16:25.644007,84849,0.441922,0.479084,0.740916
2026-04-02T10:16:25.625762,85442,0.445010,0.479578,0.740422
2026-04-02T10:16:25.635762,87362,0.455010,0.481170,0.738830
2026-04-02T10:16:25.638851,87955,0.458099,0.481659,0.738341
2026-04-02T10:16:25.648851,89875,0.468099,0.483233,0.736767
2026-04-02T10:16:25.673273,90468,0.471187,0.483717,0.736283
2026-04-02T10:16:25.683273,92388,0.481187,0.485275,0.734725
2026-04-02T10:16:25.686361,92981,0.484276,0.485753,0.734247
2026-04-02T10:16:25.696361,94901,0.494276,0.487293,0.732707
2026-04-02T10:16:25.678116,95494,0.497365,0.487765,0.732235
2026-04-02T10:16:25.688116,97414,0.507365,0.489287,0.730713
2026-04-02T10:16:25.691205,98007,0.510453,0.489754,0.730246
2026-04-02T10:16:25.701205,99927,0.520453,0.491257,0.728743
2026-04-02T10:16:25.725627,100520,0.523542,0.491719,0.728281
2026-04-02T10:16:25.735627,102440,0.533542,0.493203,0.726797
2026-04-02T10:16:25.738715,103033,0.536630,0.493658,0.726342
2026-04-02T10:16:25.748715,104953,0.546630,0.495123,0.724877
2026-04-02T10:16:25.730470,105546,0.549719,0.495573,0.724427
2026-04-02T10:16:25.740470,107466,0.559719,0.497018,0.722982
2026-04-02T10:16:25.743559,108059,0.562807,0.497461,0.722539
2026-04-02T10:16:25.753559,109979,0.572807,0.498886,0.721114
2026-04-02T10:16:25.777981,110572,0.575896,0.499323,0.720677
2026-04-02T10:16:25.787981,112492,0.585896,0.500728,0.719272
2026-04-02T10:16:25.791069,113085,0.588984,0.501159,0.718841
2026-04-02T10:16:25.801069,115005,0.598984,0.502542,0.717458
2026-04-02T10:16:25.782825,115598,0.602073,0.502967,0.717033
2026-04-02T10:16:25.792825,117518,0.612073,0.504329,0.715671
2026-04-02T10:16:25.795913,118111,0.615161,0.504747,0.715253
2026-04-02T10:16:25.805913,120031,0.625161,0.506088,0.713912
2026-04-02T10:16:25.830344,120624,0.628250,0.506498,0.713502
2026-04-02T10:16:25.840344,122544,0.638250,0.507817,0.712183
2026-04-02T10:16:25.843432,123137,0.641339,0.508221,0.711779
2026-04-02T10:16:25.853432,125057,0.651339,0.509518,0.710482
2026-04-02T10:16:25.835187,125650,0.654427,0.509915,0.710085
2026-04-02T10:16:25.845187,127570,0.664427,0.511189,0.708811
2026-04-02T10:16:25.848276,128163,0.667516,0.511579,0.708421
2026-04-02T10:16:25.858276,130083,0.677516,0.512830,0.707170
2026-04-02T10:16:25.882698,130676,0.680604,0.513212,0.706788
2026-04-02T10:16:25.892698,132596,0.690604,0.514440,0.705560
2026-04-02T10:16:25.895787,133189,0.693693,0.514816,0.705184
2026-04-02T10:16:25.905787,135109,0.703693,0.516019,0.703981
2026-04-02T10:16:25.887542,135702,0.706781,0.516388,0.703612
2026-04-02T10:16:25.897542,137622,0.716781,0.517567,0.702433
2026-04-02T10:16:25.900631,138215,0.719870,0.517928,0.702072
